x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
1.43726971e-03, 1.14306033e-03, -6.39913704e-04, -8.356440526907022, -1.2660807162450014, -3.792695480447992, 5.349384041193069
1.73774090e-03, 4.04323865e-04, -7.73692096e-04, -6.9025182936021565, -1.7409307948837471, -3.19705295806756, 5.489247783284929
1.73774090e-03, -4.04323865e-04, -7.73692096e-04, -4.584402180355596, -1.8155408651210148, -2.441321612748162, 5.664102025545862
1.43726971e-03, -1.14306033e-03, -6.39913704e-04, -1.6409184104409178, -1.5335652876436257, -1.78178302701313, 5.699202059477392
8.88281532e-04, -1.68415127e-03, -3.95488419e-04, 1.0229939317388244, -0.967190768764675, -0.9699637355947182, 5.946396243192612
1.85701407e-04, -1.93403716e-03, -8.26795933e-05, 3.572431426916637, -0.250917812705644, -0.954430298251933, 5.642184856130227
-5.48988178e-04, -1.84951046e-03, 2.44425285e-04, 5.172384696764766, 0.6034494819324083, -1.364482713607237, 5.188898650051508
-1.18875272e-03, -1.44518659e-03, 5.29266811e-04, 5.364285115746611, 1.4362429664934169, -1.7373336540963353, 4.945717468034894
-1.62297112e-03, -7.90976837e-04, 7.22593297e-04, 3.9404613200143785, 2.001621262733956, -2.598815646413798, 4.448166585620008
-1.71705969e-03, 2.10279165e-19, -9.12976832e-04, -7.2371265167543015, 2.119003028997586, -3.1032366135131526, 5.761982124139031
-1.56861208e-03, 7.90976837e-04, -8.34045838e-04, -9.24365824801339, 2.1789434150581144, -3.7495743040414946, 5.6118877563953395
-1.14893719e-03, 1.44518659e-03, -6.10900741e-04, -9.964226303957162, 1.6878533164378176, -4.398909464563873, 5.2818056003823814
-5.30600625e-04, 1.84951046e-03, -2.82125357e-04, -9.267811012390325, 1.0564304425414095, -4.706497218509379, 4.930400485953425
1.79481611e-04, 1.93403716e-03, 9.54320653e-05, -7.331494327325686, 0.2395287391582646, -4.723094667265956, 4.623195907373813
8.58529845e-04, 1.68415127e-03, 4.56488416e-04, -4.5806181847691505, -0.576966083434146, -4.458887908462351, 4.378341215028748
1.38913047e-03, 1.14306033e-03, 7.38613773e-04, -1.477077641790288, -1.2011812511943432, -3.967824464366244, 4.192006272504685
1.67953782e-03, 4.04323865e-04, 8.93026098e-04, 1.5358859513538619, -1.5803529407847257, -3.3433140417914555, 4.097811682894974
1.67953782e-03, -4.04323865e-04, 8.93026098e-04, 4.01088920735674, -1.692143352509761, -2.6241637400468303, 4.252002573804177
1.38913047e-03, -1.14306033e-03, 7.38613773e-04, 5.671293604681182, -1.4727176771663424, -2.0567395044396695, 4.405988781251713
8.58529845e-04, -1.68415127e-03, 4.56488416e-04, 5.921524812479902, -0.9226681835408479, -1.5398546332797567, 4.7961382325495645
1.79481611e-04, -1.93403716e-03, 9.54320653e-05, 4.723336683649563, -0.1974215922747727, -1.175181522424117, 5.360647909464049
-5.30600625e-04, -1.84951046e-03, -2.82125357e-04, 2.3349656920099733, 0.5447235326511666, -1.290399629232692, 5.6725623429640075
-1.14893719e-03, -1.44518659e-03, -6.10900741e-04, -0.8426399372858668, 1.2548221619425177, -1.7059798267627688, 5.878489515292976
-1.56861208e-03, -7.90976837e-04, -8.34045838e-04, -4.270554989335437, 1.8518021424916897, -2.3164493491168616, 5.96482544834035
-3.37691941e-04, 4.13553354e-20, -1.91514616e-03, -11.799321307964647, 0.619810775690563, -2.5250420440386763, 6.8805300321620155
-3.08496939e-04, 7.90976837e-04, -1.74957308e-03, -13.02160379008592, 0.7543442266346043, -3.3154121664876963, 6.552797091569132
-2.25960013e-04, 1.44518659e-03, -1.28148291e-03, -12.679001488719678, 0.6246110755558859, -4.218784146767318, 5.833767851092184
-1.04352549e-04, 1.84951046e-03, -5.91812712e-04, -10.55914467686398, 0.5787227538500732, -4.5857501158566985, 5.249065895130648
3.52984196e-05, 1.93403716e-03, 2.00187286e-04, -6.91294639471073, 0.4243077963678132, -4.768286339306611, 4.507602557562213
1.68845970e-04, 1.68415127e-03, 9.57573082e-04, -2.342156332141599, 0.23024817463241232, -4.595029201854557, 3.937870166814637
2.73198519e-04, 1.14306033e-03, 1.54938579e-03, 2.3963802388508384, 0.054734443576880676, -4.166146481624923, 3.5117098752717095
3.30312562e-04, 4.04323865e-04, 1.87329563e-03, 6.475114243768303, -0.0802986417490098, -3.5743207745051806, 3.286350881517251
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, 9.173243310732232, -0.16928382865679473, -2.9234089209668968, 3.3106041003966404
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, 10.003309103336733, -0.22514443648806062, -2.282483752552274, 3.701104272547852
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, 8.621767398919701, -0.14971928493827308, -1.6670882975338572, 4.316893971185039
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, 5.371859646721305, -0.08885171005274217, -1.2982365825749245, 5.133848384702377
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 0.3854673919840934, 0.0763987796482504, -1.0377123436855824, 6.0308657467011875
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, -4.602001262193426, 0.2330216270330628, -1.2974156451764218, 6.5620847216748075
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, -8.93661461130057, 0.4298777414862912, -1.7966969378253121, 6.8755156284869745
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, -9.06139952658475, -1.2663677647244842, -2.6390453709881125, 6.241258350128061
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, -10.608132703035153, -1.0755499877265973, -3.432713596903772, 5.9606891973272385
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, -10.764391344870091, -0.5754153410969917, -4.000522839861198, 5.621039628591793
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -9.476385404368557, 0.0068161465464524305, -4.499521629577831, 5.108604939635494
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -7.026226217849171, 0.618902870729776, -4.67390545735562, 4.625704483783785
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, -3.703219737579616, 1.189155701626469, -4.576753282274432, 4.1763645283791915
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, 0.044454586610299884, 1.5924509643319211, -4.2075719822649225, 3.8600736649628167
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, 3.644582622177836, 1.745330388376107, -3.6483982425840256, 3.7176781737966746
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, 6.410593638507635, 1.632857607426031, -2.9414088245967123, 3.811041964933355
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, 7.695916434737228, 1.3280798189418266, -2.1442819054644358, 4.167473962151221
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 7.125917222924045, 0.7476234597590189, -1.6074018045025447, 4.666068519682169
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, 4.740634514934868, 0.14833250072246576, -1.0218187966802073, 5.4247111917332775
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, 1.0948341912129536, -0.3776873485496177, -0.9202908355594163, 5.884189228870736
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, -3.0055526270599557, -0.9027065374403381, -1.030929444928277, 6.403835554522162
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, -6.583343944797434, -1.1261067448680377, -1.5171480677352611, 6.611217664397125
