x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
4.60182434e-04, 4.04323865e-04, -1.84569093e-03, 8.414483147162855, 4.953310236817112, -5.975214456966967, -3.9061261278329904
4.60182434e-04, -4.04323865e-04, -1.84569093e-03, 13.146780842452529, 4.816291831105227, -5.394928370217012, -3.9058909200077925
3.80612711e-04, -1.14306033e-03, -1.52655420e-03, 15.372620507181978, 4.80279882468073, -4.89616271991221, -4.076292921966463
2.35231592e-04, -1.68415127e-03, -9.43462383e-04, 14.782273577218291, 4.917509570926468, -4.410896531345762, -4.520251972743107
4.91767936e-05, -1.93403716e-03, -1.97237346e-04, 11.275036499913085, 5.106441146961169, -4.270408320404867, -4.930399022062967
-1.45381119e-04, -1.84951046e-03, 5.83091820e-04, 5.715587287691392, 5.342876301387586, -4.338063378002811, -5.372005170848927
-3.14801315e-04, -1.44518659e-03, 1.26259911e-03, -1.0353864042482428, 5.621995001742284, -4.62226252547594, -5.7655111635254075
-4.29789504e-04, -7.90976837e-04, 1.72379155e-03, -7.834416423868845, 5.9029187554818465, -5.086413010671789, -6.015585442064497
-1.77656306e-03, 2.17566227e-19, 7.90976837e-04, -15.884264015652661, 7.2704610688438684, -6.062477736102888, -5.5056924466932
-1.62297112e-03, 7.90976837e-04, 7.22593297e-04, -19.528658645541555, 7.245450480049299, -6.624641189743443, -5.3961957374218406
-1.18875272e-03, 1.44518659e-03, 5.29266811e-04, -19.855122141026072, 6.9362252857668665, -7.056559240836989, -5.213525092738476
-5.48988178e-04, 1.84951046e-03, 2.44425285e-04, -16.9118625099087, 6.365726385733733, -7.218459728999521, -5.021850284893075
1.85701407e-04, 1.93403716e-03, -8.26795933e-05, -11.335657098398485, 5.634805777351578, -7.1314355036193895, -4.809208941049258
8.88281532e-04, 1.68415127e-03, -3.95488419e-04, -4.240666225091616, 4.864474172688999, -6.81136764024454, -4.599109471650989
1.43726971e-03, 1.14306033e-03, -6.39913704e-04, 3.1338226958518476, 4.230584827285278, -6.351599479116374, -4.424431628032133
1.73774090e-03, 4.04323865e-04, -7.73692096e-04, 9.61008857633118, 3.8126329717677194, -5.791127144357217, -4.321701997732629
1.73774090e-03, -4.04323865e-04, -7.73692096e-04, 14.183140562925587, 3.695701500608064, -5.230539023775894, -4.319658164610774
1.43726971e-03, -1.14306033e-03, -6.39913704e-04, 16.21221514382148, 3.8733126596605554, -4.787145520118037, -4.404100909123827
8.88281532e-04, -1.68415127e-03, -3.95488419e-04, 15.269656694561036, 4.351691784652454, -4.349639646633349, -4.716676301044188
1.85701407e-04, -1.93403716e-03, -8.26795933e-05, 11.471806920356244, 4.98292985020759, -4.2421134420676285, -4.985865003729739
-5.48988178e-04, -1.84951046e-03, 2.44425285e-04, 5.270919279521934, 5.697684070408481, -4.436160080194912, -5.195201406648962
-1.18875272e-03, -1.44518659e-03, 5.29266811e-04, -2.2029271822711394, 6.404426943811232, -4.812180919524149, -5.423805680300204
-1.62297112e-03, -7.90976837e-04, 7.22593297e-04, -9.66076789971811, 6.964318870278793, -5.343087947809314, -5.5632210501507044
-1.71705969e-03, 2.10279165e-19, -9.12976832e-04, -6.567353585252988, 7.027298523864481, -6.088195493043462, -4.542768658993797
-1.56861208e-03, 7.90976837e-04, -8.34045838e-04, -11.0284815708074, 7.028276696829265, -6.615316989857515, -4.577031899894101
-1.14893719e-03, 1.44518659e-03, -6.10900741e-04, -13.693053882861705, 6.775126425444158, -7.006830508992411, -4.659895083833055
-5.30600625e-04, 1.84951046e-03, -2.82125357e-04, -14.085432310840531, 6.289946354138939, -7.181437507480231, -4.784665156215646
1.79481611e-04, 1.93403716e-03, 9.54320653e-05, -12.239923744321743, 5.627557143316245, -7.101069564659854, -4.915726898268347
8.58529845e-04, 1.68415127e-03, 4.56488416e-04, -8.605928766955856, 4.952625493763376, -6.79959726951336, -5.048248374256386
1.38913047e-03, 1.14306033e-03, 7.38613773e-04, -3.8843075724159917, 4.387729756393184, -6.308311197992843, -5.171588935810477
1.67953782e-03, 4.04323865e-04, 8.93026098e-04, 1.1383413115754024, 4.031890113345397, -5.73731089777519, -5.2552031671373385
1.67953782e-03, -4.04323865e-04, 8.93026098e-04, 5.781851291285307, 3.8866422585807006, -5.161721882943217, -5.277471582776936
1.38913047e-03, -1.14306033e-03, 7.38613773e-04, 9.045429619516767, 4.036038387909665, -4.622974928002959, -5.282467598731341
8.58529845e-04, -1.68415127e-03, 4.56488416e-04, 10.788839055203766, 4.427541287454994, -4.1977060350754005, -5.296406241335621
1.79481611e-04, -1.93403716e-03, 9.54320653e-05, 10.550911234740283, 4.963356207589, -4.137948270806923, -5.150720580541052
-5.30600625e-04, -1.84951046e-03, -2.82125357e-04, 8.128031706748573, 5.646677644498416, -4.42902766542656, -4.937965680138581
-1.14893719e-03, -1.44518659e-03, -6.10900741e-04, 4.150349724132241, 6.246782442058948, -4.8166427208915055, -4.80031259536656
-1.56861208e-03, -7.90976837e-04, -8.34045838e-04, -1.2031669533697027, 6.732666502297938, -5.504227492643245, -4.57719997963355
-3.37691941e-04, 4.13553354e-20, -1.91514616e-03, 6.793739213403455, 5.629027273731478, -5.836705634921416, -3.9198958516881084
-3.08496939e-04, 7.90976837e-04, -1.74957308e-03, 1.310173244631585, 5.73815636784368, -6.370080302275008, -4.006633276716338
-2.25960013e-04, 1.44518659e-03, -1.28148291e-03, -4.645447460615799, 5.813969029475089, -6.818410275096999, -4.243766609598853
-1.04352549e-04, 1.84951046e-03, -5.91812712e-04, -9.95992485662697, 5.828528447683804, -7.090095050305467, -4.58243928572174
3.52984196e-05, 1.93403716e-03, 2.00187286e-04, -13.647422368625428, 5.766463186806854, -7.136520764821568, -4.95526634688319
1.68845970e-04, 1.68415127e-03, 9.57573082e-04, -15.082931872039183, 5.663863505120222, -6.94059342195791, -5.333351013697283
2.73198519e-04, 1.14306033e-03, 1.54938579e-03, -14.130058439048923, 5.526309877061686, -6.510483678047922, -5.666420392051684
3.30312562e-04, 4.04323865e-04, 1.87329563e-03, -10.996732306079593, 5.377852041774263, -5.951312786157161, -5.873911388525812
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, -6.416417581844371, 5.269698392953502, -5.232681687972202, -6.0155799826989105
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, -0.8189794480574051, 5.132410661104018, -4.673058079760234, -5.906368046290864
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, 4.614735519191697, 5.091056035225772, -4.303805186599994, -5.619943870080769
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, 9.26371896408142, 5.10755529593219, -4.1735197756838565, -5.212230521643456
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 12.070900109614001, 5.227909853294077, -4.367807888479199, -4.726857450441471
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, 12.68392308865009, 5.3369107590594265, -4.793304117189106, -4.251713422711176
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, 10.791256045362047, 5.471726745622417, -5.2521368970244176, -4.0074918470362055
