x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 1.1471892217587216, -4.8242759492513905, 1.705970784712392
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -73.56785906193483, 2.0764937054593364, -9.833576151935446, 1.949142209684236
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -19.860656619780798, -5.1139550624176415, -3.973721272064217, 1.1737479011816756
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -38.992503776128956, -3.992322251066905, -6.4115399035373, 1.3497356533861897
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -56.689338862626016, -1.6449938253571548, -8.47175888827115, 1.6061485637716686
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -71.20711075859032, 1.3997957044011278, -9.706259273537905, 1.8903611119283563
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -78.59692581698931, 4.42812475467216, -9.843580063898994, 2.1413767398229275
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -73.77578709255715, 6.684596042191536, -8.822604435911163, 2.297221921514574
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -54.774799123876846, 7.594062937220298, -6.839491978095621, 2.314322787075876
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -26.3501036749563, 6.966799623746507, -4.360090295252803, 2.1864066779893503
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 1.5693130558120743, 5.01620552068205, -2.00437113827357, 1.944866971799384
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 19.471373106590534, 2.2213189053604325, -0.3393483602625401, 1.650620894515456
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 22.933768055674875, -0.7968791689004167, 0.25445248558195704, 1.373426903611334
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 13.600902414404459, -3.3693737231224428, -0.35069442490651975, 1.1811712101711613
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, -3.2906032231236395, -4.907642500835017, -2.0096260633154954, 1.1176518969911522
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -12.11256426547402, -4.621460993147604, -3.9533313079100774, -0.3149825184522778
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -32.18754490352768, -3.5551436818395588, -6.393893393057596, 0.03749372387680662
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -52.556608412230844, -1.3685573930438537, -8.463307239634837, 0.777106996820665
