x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 0.9235826891612786, -5.085272902009889, 1.7313294666674164
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -76.23957325274961, 1.8430618224223292, -10.104652760754036, 1.976664077999351
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -22.33703666375243, -5.384960209151716, -4.24380015008064, 1.239311643705995
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -42.437881546940446, -4.262961002338971, -6.687586510170745, 1.4134700051423834
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -60.2717176868627, -1.903201290239526, -8.747685105912662, 1.657335911662475
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -74.11153674991164, 1.161547960581482, -9.978414206406343, 1.9222936279632163
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -80.22723735184007, 4.212658538415175, -10.110505647013081, 2.153495594470708
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -73.84388845212425, 6.488062889761674, -9.085815851802415, 2.2946522555479363
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -53.30898572894267, 7.410567488477069, -7.096926848656181, 2.3039445246208032
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -23.687697522260407, 6.783802533404814, -4.609969887513583, 2.1759273097513194
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 4.8157240798594785, 4.826371779311015, -2.2471820090627066, 1.9419539154548624
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 22.526355991009837, 2.0167864852979984, -0.5795029787429764, 1.6611904291690753
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 25.0330912243968, -1.0204322646044537, 0.011467749781571182, 1.4008470328582157
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 14.176277303899155, -3.613467202356901, -0.6012731351041676, 1.2257704797570896
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, -4.450653315743978, -5.169594534485715, -2.2710617292006896, 1.1764997437763542
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -13.98813456459203, -4.867476772344832, -4.218887195291128, -0.2540402350846687
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -35.1082289788356, -3.8029408000002136, -6.666346226953319, 0.09702449383390163
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -55.84192947862965, -1.6122966920039334, -8.737481989537917, 0.8261543319062532
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -73.34816439992647, 1.2158222046485918, -9.977604248204146, 1.767402189774024
-3.21610941e-03, 9.01542762e-03, -1.71003571e-03, -82.70891651483032, 4.018110371741031, -10.108988119427039, 2.7075368023446287
-6.57672017e-03, 6.25011441e-03, -3.49690415e-03, -78.51330549938774, 6.0916760442085796, -9.076574452098624, 3.4276352158662817
-8.39768908e-03, 2.02161933e-03, -4.46513049e-03, -59.03959035993091, 6.912754551574484, -7.083436091267512, 3.7513220376223337
-8.25271855e-03, -2.68014657e-03, -4.38804829e-03, -29.381894106838047, 6.3076685269291515, -4.60484288671331, 3.600813223462566
-6.17574688e-03, -6.75447726e-03, -3.28370286e-03, 0.35038765155286455, 4.476183873622751, -2.249171863249537, 3.0090738758878133
-2.65300312e-03, -9.24755230e-03, -1.41062678e-03, 20.476418957028272, 1.867472508359651, -0.5826858752106302, 2.1201579370506
1.49082143e-03, -9.57573082e-03, 7.92683816e-04, 26.274437194744564, -0.9348775833617677, 0.01457276244942956, 1.1431319164568075
5.28563751e-03, -7.66218466e-03, 2.81042332e-03, 18.908516997922447, -3.307624137059915, -0.5891249840107474, 0.3078837392795529
7.84306041e-03, -3.95488419e-03, 4.17022919e-03, 2.9822065208194317, -4.704336021900861, -2.2500597892491863, -0.18762462820938242
5.43728530e-03, 0.00000000e+00, 8.06110696e-03, -3.9622972418505924, -3.007934130515465, -4.396255723386739, -1.2806132819651022
4.80083797e-03, 4.56488416e-03, 7.11753499e-03, -27.700621830272894, -2.1501460489590976, -6.824683498245246, -0.8084220650380116
3.04049136e-03, 8.06110696e-03, 4.50771381e-03, -52.77762312263678, -0.5566083101995862, -8.844419176547728, 0.25477424577865243
5.68351077e-04, 9.67018582e-03, 8.42615123e-04, -73.14777836185465, 1.4154680420475674, -9.999999171229952, 1.661181957454965
-2.03684292e-03, 9.01542762e-03, -3.01974382e-03, -82.1761274649241, 3.294897719452566, -10.01938844902679, 3.0860815312080545
-4.16520219e-03, 6.25011441e-03, -6.17516620e-03, -75.73740425691807, 4.609978553461869, -8.881174258516975, 4.198156391841712
-5.31846757e-03, 2.02161933e-03, -7.88495244e-03, -55.035238285922446, 5.037397159337287, -6.839915048982686, 4.735339421070968
-5.22665409e-03, -2.68014657e-03, -7.74883335e-03, -26.68190029284699, 4.497973632903293, -4.382829191565793, 4.5694107997120055
-3.91125572e-03, -6.75447726e-03, -5.79867507e-03, 0.49874553345921413, 3.1454595488940806, -2.0972558911140275, 3.736259308659751
-1.68021356e-03, -9.24755230e-03, -2.49101905e-03, 19.526457668529076, 1.3014787240327583, -0.5216229448123912, 2.4337112769247606
9.44174684e-04, -9.57573082e-03, 1.39979653e-03, 27.374504581027907, -0.6172030835713566, -0.01857158232386769, 0.966266318044103
3.34752709e-03, -7.66218466e-03, 4.96291301e-03, 24.38157624051263, -2.175950928393555, -0.7035670578749655, -0.32132377184898936
4.96720729e-03, -3.95488419e-03, 7.36418765e-03, 12.277773703307048, -3.014370024457813, -2.415749555065795, -1.124221658448656
1.01637749e-03, 0.00000000e+00, 9.67018582e-03, 1.0682565617534578, -0.24193113998213847, -4.745610247232206, -1.5953003268691515
8.97408054e-04, 4.56488416e-03, 8.53826729e-03, -25.383935083688243, 0.31189612946686296, -7.138820143112601, -1.0872931319367014
5.68351077e-04, 8.06110696e-03, 5.40749929e-03, -53.212454915191074, 1.021834597118604, -9.051647899964202, 0.07893659700116597
1.06240377e-04, 9.67018582e-03, 1.01080966e-03, -73.60821297939844, 1.714054138310667, -10.040722174831595, 1.6285827903995496
-3.80741707e-04, 9.01542762e-03, -3.62251537e-03, -79.42200605899814, 2.2175742210593032, -9.868038074347343, 3.2017329749833556
-7.78590325e-04, 6.25011441e-03, -7.40779211e-03, -68.96274966118108, 2.4114853582100753, -8.570218580508914, 4.432694997177954
-9.94167199e-04, 2.02161933e-03, -9.45886906e-03, -46.69856057024697, 2.258822044354344, -6.453958942615257, 5.033714250085674
-9.77004745e-04, -2.68014657e-03, -9.29557922e-03, -20.395947689506613, 1.8045617342381732, -4.0202080219972265, 4.862294445445983
-7.31120777e-04, -6.75447726e-03, -6.95614954e-03, 2.9560674876003077, 1.1536638665900385, -1.8360714531014677, 3.9568984691900626
-3.14077916e-04, -9.24755230e-03, -2.98825176e-03, 19.48785306536729, 0.4517976088844371, -0.4116469440429872, 2.5289988482512866
1.76492098e-04, -9.57573082e-03, 1.67921015e-03, 27.94683905846017, -0.14084023386587366, -0.08003216519827418, 0.9124478832958812
6.25744462e-04, -7.66218466e-03, 5.95356087e-03, 27.69554812338771, -0.48485516014176877, -0.9205424279955775, -0.5127173241464552
9.28507035e-04, -3.95488419e-03, 8.83415433e-03, 17.68017524944196, -0.4986984130031011, -2.7350371178622814, -1.4103006501807813
-3.64246919e-03, 4.46073824e-19, 9.01542762e-03, -4.1666165438732605, 2.8082282754605905, -5.199263521394693, -1.124621493544653
-3.21610941e-03, 4.56488416e-03, 7.96015011e-03, -31.955049109898766, 3.0354365738945073, -7.548865006110262, -0.6725594194241492
-2.03684292e-03, 8.06110696e-03, 5.04136315e-03, -58.37934575489197, 2.7650891799403983, -9.317406429095538, 0.3405891937919054
-3.80741707e-04, 9.67018582e-03, 9.42368795e-04, -74.66901717970427, 2.0420673962145184, -10.090492444079283, 1.6772793903878795
1.36449298e-03, 9.01542762e-03, -3.37723863e-03, -75.69789481919588, 1.0422844799325477, -9.693317103888205, 3.0281363007659006
2.79029329e-03, 6.25011441e-03, -6.90621823e-03, -62.28070920771597, 0.023336963050298712, -8.224899765464503, 4.0791988172043485
3.56287250e-03, 2.02161933e-03, -8.81841889e-03, -40.00684160799466, -0.7616699772144274, -6.027285544581533, 4.582773610069323
3.50136612e-03, -2.68014657e-03, -8.66618524e-03, -15.840755990582807, -1.135364449331967, -3.6083141773497163, 4.417141400027615
2.62017306e-03, -6.75447726e-03, -6.48515590e-03, 5.009646479001049, -1.0313103621385633, -1.5292687056651328, 3.6212246434498025
