x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 0.15598880865850873, -9.269967024630766, 3.2251578628511197
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -116.94940009451079, 0.809439395816637, -14.001915396833695, 3.4116152937045428
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -29.834769095260413, -6.106274686617259, -8.594849755408196, 2.838504107686671
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -69.32979406763508, -5.053069101461273, -10.930475379790934, 2.978017655563819
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -99.49840992298607, -2.7987383924563853, -12.840687823408452, 3.168816438458653
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -115.67773389209265, 0.14998245222368764, -13.90869811865831, 3.3710777841694664
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -114.13960101706675, 3.125187893375691, -13.906646983691463, 3.5408648266874563
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -92.77249393564739, 5.438458063693422, -12.829605017118494, 3.6376806880222126
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -53.658124825772404, 6.524910708242863, -10.907887955961217, 3.6359332527395707
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -5.272136794513017, 6.098061183086822, -8.570445508959516, 3.5321028750294294
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 38.73382309455468, 4.26242839759637, -6.355968354675388, 3.3476215374084997
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 64.91531584942726, 1.474883905463006, -4.801021145228919, 3.1282208481294904
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 66.13863690251867, -1.6040309163336557, -4.299682420847194, 2.9333625729482242
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 43.95319119840036, -4.258789077990243, -4.974891319057884, 2.809190186478878
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, 6.531143676032457, -5.857460261924193, -6.66071680205132, 2.782695670108899
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -13.211327488421944, -5.5590724698291645, -8.574127018223427, 1.3017888196958225
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -54.73881986161604, -4.569695525742676, -10.916586227602677, 1.6306629839500304
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -90.5203217297094, -2.491335954924202, -12.834608705968195, 2.321988745520195
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -114.07692189880879, 0.20803789390950028, -13.90799752554337, 3.213658278789272
-3.21610941e-03, 9.01542762e-03, -1.71003571e-03, -119.56138708943303, 2.9135424956196734, -13.908199640197012, 4.1036827430213005
-6.57672017e-03, 6.25011441e-03, -3.49690415e-03, -103.29430283268255, 4.996540301591559, -12.83341875759773, 4.789254708668183
-8.39768908e-03, 2.02161933e-03, -4.46513049e-03, -66.6584433190672, 5.952288113165292, -10.917556545979233, 5.1107052462008715
-8.25271855e-03, -2.68014657e-03, -4.38804829e-03, -18.01406657898326, 5.5362483590910285, -8.588592260563631, 4.988623839516887
-6.17574688e-03, -6.75447726e-03, -3.28370286e-03, 28.942802690344195, 3.8485522129454783, -6.378637490465316, 4.445881363060574
-2.65300312e-03, -9.24755230e-03, -1.41062678e-03, 60.51417198263988, 1.3003414840060135, -4.814452157816893, 3.6042178174803645
1.49082143e-03, -9.57573082e-03, 7.92683816e-04, 68.74808022526247, -1.5073082825795132, -4.291827472875728, 2.6644860638071726
5.28563751e-03, -7.66218466e-03, 2.81042332e-03, 53.68688512050085, -3.9183423315957877, -4.952151801333177, 1.855957342481749
7.84306041e-03, -3.95488419e-03, 4.17022919e-03, 21.5075084640485, -5.356169889870833, -6.636055432843737, 1.3724094210393782
5.43728530e-03, 0.00000000e+00, 8.06110696e-03, 4.533012280788455, -3.6746584516820797, -8.712555728634428, 0.20972530657317795
4.80083797e-03, 4.56488416e-03, 7.11753499e-03, -40.32082065676127, -2.911094511876526, -11.03839841306271, 0.6758476944206738
3.04049136e-03, 8.06110696e-03, 4.50771381e-03, -82.86381955992283, -1.4381411327485456, -12.913159787253454, 1.72285814902342
5.68351077e-04, 9.67018582e-03, 8.42615123e-04, -112.9891748654378, 0.4059943190341823, -13.92326324923647, 3.1023431297911466
-2.03684292e-03, 9.01542762e-03, -3.01974382e-03, -122.26908064220254, 2.197576487990949, -13.851617339939692, 4.501270443995663
-4.16520219e-03, 6.25011441e-03, -6.17516620e-03, -107.06732091258334, 3.5174391133952945, -12.716772186158963, 5.601535228526995
-5.31846757e-03, 2.02161933e-03, -7.88495244e-03, -70.6475004305658, 4.051765309324825, -10.771395525780154, 6.1495021633227855
-5.22665409e-03, -2.68014657e-03, -7.74883335e-03, -22.73356762559547, 3.6698580028524077, -8.450656543159804, 6.013630787813717
-3.91125572e-03, -6.75447726e-03, -5.79867507e-03, 23.763883752250308, 2.4610018369725117, -6.281277769849508, 5.218863509158879
-1.68021356e-03, -9.24755230e-03, -2.49101905e-03, 57.313363867837154, 0.7086457832912209, -4.774958670132363, 3.9399102454570634
9.44174684e-04, -9.57573082e-03, 1.39979653e-03, 71.11705946405539, -1.1759519231121711, -4.31388906375172, 2.4739214256575432
3.34752709e-03, -7.66218466e-03, 4.96291301e-03, 63.731671172722145, -2.744950113030038, -5.035902943089908, 1.1782204004044428
4.96720729e-03, -3.95488419e-03, 7.36418765e-03, 37.72116092795767, -3.624078610887239, -6.764069757206207, 0.36919405941111444
1.01637749e-03, 0.00000000e+00, 9.67018582e-03, 14.992035855990139, -0.8904184902791477, -8.976164971402977, -0.1725842608468408
8.97408054e-04, 4.56488416e-03, 8.53826729e-03, -32.77868954603855, -0.4568152005546543, -11.26979761811183, 0.3432147323652943
5.68351077e-04, 8.06110696e-03, 5.40749929e-03, -79.67244652642574, 0.11794890084841403, -13.060272802755174, 1.5136521550381559
1.06240377e-04, 9.67018582e-03, 1.01080966e-03, -112.71709139376048, 0.6977347065852775, -13.950995924096762, 3.063251354363182
-3.80741707e-04, 9.01542762e-03, -3.62251537e-03, -122.25364779374735, 1.1484739775272006, -13.751070533710104, 4.641338571881184
-7.78590325e-04, 6.25011441e-03, -7.40779211e-03, -105.84710798939619, 1.3654547451481907, -12.510362647140155, 5.888416774905324
-9.94167199e-04, 2.02161933e-03, -9.45886906e-03, -69.00713322482744, 1.2986547861629478, -10.508480851585652, 6.517046526572032
-9.77004745e-04, -2.68014657e-03, -9.29557922e-03, -22.47217114372205, 0.9646610637684879, -8.193070714574725, 6.376072436303537
-7.31120777e-04, -6.75447726e-03, -6.95614954e-03, 22.11742391880597, 0.43793334579052196, -6.088788963641346, 5.491369321310304
-3.14077916e-04, -9.24755230e-03, -2.98825176e-03, 55.645621754685976, -0.1602952463532233, -4.69206725888007, 4.058032202225798
1.76492098e-04, -9.57573082e-03, 1.67921015e-03, 72.5605683575186, -0.6874693176649296, -4.360593143981785, 2.406705953959609
6.25744462e-04, -7.66218466e-03, 5.95356087e-03, 70.10311067726815, -1.0162062463629147, -5.2016500242060415, 0.9383085781733461
9.28507035e-04, -3.95488419e-03, 8.83415433e-03, 47.80955373446665, -1.071119385412701, -7.007662983157073, 0.015397258149656047
-3.64246919e-03, 4.46073824e-19, 9.01542762e-03, 11.924133366858882, 2.1603245103263484, -9.30984861521253, 0.24913102920400582
-3.21610941e-03, 4.56488416e-03, 7.96015011e-03, -36.857416792066374, 2.2331149801973535, -11.560825205840674, 0.711417863420158
-2.03684292e-03, 8.06110696e-03, 5.04136315e-03, -82.89124266874933, 1.818221918090975, -13.242666570640482, 1.7428934097138604
-3.80741707e-04, 9.67018582e-03, 9.42368795e-04, -113.3661363067418, 1.0151128312106175, -13.984731896593262, 3.1055349895597986
1.36449298e-03, 9.01542762e-03, -3.37723863e-03, -120.0496832156407, 0.014950610569578356, -13.631381235295779, 4.491015550889985
2.79029329e-03, 6.25011441e-03, -6.90621823e-03, -102.11949766639793, -0.9535645749332278, -12.26363242923506, 5.583713934023805
3.56287250e-03, 2.02161933e-03, -8.81841889e-03, -65.68308148961779, -1.6614762496959619, -10.190362332155201, 6.129280654924468
3.50136612e-03, -2.68014657e-03, -8.66618524e-03, -20.73123793727615, -1.947808770706951, -7.874753384491582, 5.992958262922841
2.62017306e-03, -6.75447726e-03, -6.48515590e-03, 22.447905339273916, -1.7483742142534346, -5.844580153395575, 5.2009729800794595
1.12558488e-03, -9.24755230e-03, -2.78592035e-03, 55.54027453025196, -1.103358247142533, -4.584891208227898, 3.9313680338928276
-6.32508138e-04, -9.57573082e-03, 1.56551258e-03, 72.62658298661995, -0.1562033838399473, -4.42102653166134, 2.4788041672564014
-2.24252796e-03, -7.66218466e-03, 5.55045147e-03, 69.88244612683434, 0.867131241688297, -5.413151024838559, 1.1963857061886798
-3.32756119e-03, -3.95488419e-03, 8.23600295e-03, 46.26577574789468, 1.7192583840403068, -7.31639000617207, 0.4009863800597157
-7.44859630e-03, 9.12189962e-19, 6.25011441e-03, -4.001279879285335, 4.772908837484935, -9.63596799507316, 1.365437007219613
-6.57672017e-03, 4.56488416e-03, 5.51852347e-03, -51.618561702985346, 4.53255676541383, -11.842523488786888, 1.6869099310496984
-4.16520219e-03, 8.06110696e-03, 3.49501962e-03, -91.75205285628527, 3.2655388731888344, -13.417235768709388, 2.3553133930258348
-7.78590325e-04, 9.67018582e-03, 6.53314854e-04, -114.78284566879324, 1.283799833759323, -14.016601918198228, 3.2193514001341574
2.79029329e-03, 9.01542762e-03, -2.34133407e-03, -116.14726675622654, -0.9445088162614718, -13.518014495539958, 4.085172976472948
5.70595580e-03, 6.25011441e-03, -4.78786541e-03, -96.61968251714234, -2.906348725934365, -12.033328221551026, 4.755202543692461
7.28582660e-03, 2.02161933e-03, -6.11353441e-03, -61.220087358336514, -4.155149998304656, -9.889217514387633, 5.069860913699708
7.16005031e-03, -2.68014657e-03, -6.00799558e-03, -17.71613410190963, -4.407064237457625, -7.565343274961001, 4.947247218958265
5.35807178e-03, -6.75447726e-03, -4.49595605e-03, 24.764907431758445, -3.598433079415873, -5.6020376806184755, 4.411500739711678
2.30174284e-03, -9.24755230e-03, -1.93139157e-03, 57.033647142481016, -1.9013961747059076, -4.477979419988574, 3.588867794265459
-1.29343517e-03, -9.57573082e-03, 1.08532098e-03, 71.30240988380046, 0.2933605724238341, -4.481131337873838, 2.673145361262413
-4.58581379e-03, -7.66218466e-03, 3.84795466e-03, 63.13647280197699, 2.466676436296947, -5.623577326664656, 1.8895429919532885
-6.80463132e-03, -3.95488419e-03, 5.70976363e-03, 33.43126465716608, 4.102655004406841, -7.621276911871732, 1.427922010404682
-9.51097115e-03, 1.16475804e-18, 2.02161933e-03, -25.132896311851766, 6.310532511677149, -9.870725924612481, 2.903091342902839
-8.39768908e-03, 4.56488416e-03, 1.78498392e-03, -70.52185867558342, 5.885521063381061, -12.041234904461104, 3.034811285383307
-5.31846757e-03, 8.06110696e-03, 1.13047518e-03, -102.93771001868726, 4.112979746419026, -13.540051420087027, 3.204879462927588
-9.94167199e-04, 9.67018582e-03, 2.11316761e-04, -116.59229134059723, 1.4406043605428722, -14.039134364437341, 3.3778898878396593
3.56287250e-03, 9.01542762e-03, -7.57311929e-04, -110.90334729439695, -1.5024875384589471, -13.438688376362604, 3.5173454541092672
7.28582660e-03, 6.25011441e-03, -1.54865025e-03, -88.32492746605107, -4.044113860603504, -11.869615978748467, 3.592261321599264
9.30313361e-03, 2.02161933e-03, -1.97744209e-03, -52.91791482046227, -5.612364675792183, -9.670020795549224, 3.577928607274447
9.14253226e-03, -2.68014657e-03, -1.94330522e-03, -10.533022251637192, -5.849399167658554, -7.333697538761364, 3.4736029046598054
6.84162009e-03, -6.75447726e-03, -1.45423124e-03, 30.539961304389806, -4.685386790492974, -5.416606339854303, 3.3023497044709953
2.93905172e-03, -9.24755230e-03, -6.24714728e-04, 60.148630910961174, -2.3684081864766497, -4.39647697307661, 3.109488168429371
-1.65156281e-03, -9.57573082e-03, 3.51050512e-04, 69.01540663018454, 0.5557064784680446, -4.526826105348791, 2.943774855548695
-5.85553853e-03, -7.66218466e-03, 1.24463314e-03, 52.915580411494545, 3.4022894177516285, -5.7818425703272975, 2.848916627265515
-8.68870449e-03, -3.95488419e-03, 1.84684115e-03, 15.560042730765304, 5.503147839324014, -7.844701903143976, 2.8427409363043328
-9.34678187e-03, 1.14465065e-18, -2.68014657e-03, -42.04446074201189, 6.3808806450777364, -9.954849315646959, 4.502674107987341
-8.25271855e-03, 4.56488416e-03, -2.36642896e-03, -85.66517400949192, 5.948025984954885, -12.109732278247277, 4.440456153697065
-5.22665409e-03, 8.06110696e-03, -1.49871894e-03, -112.45578730964547, 4.154423594837167, -13.581350772741446, 4.093010339282793
-9.77004745e-04, 9.67018582e-03, -2.80151603e-04, -118.32366653955148, 1.448629327992753, -14.046831330995136, 3.543965605171362
3.50136612e-03, 9.01542762e-03, 1.00400058e-03, -104.95040311481972, -1.5319950125788357, -13.410535024981657, 2.9203059433299163
7.16005031e-03, 6.25011441e-03, 2.05311139e-03, -76.71662650600018, -4.1055309846132815, -11.808496707410956, 2.3634835312083675
9.14253226e-03, 2.02161933e-03, 2.62157894e-03, -38.726902425858725, -5.693375765634267, -9.585519754397815, 1.9997254853489805
8.98470339e-03, -2.68014657e-03, 2.57632224e-03, 3.008988094192148, -5.933498213356166, -7.239945466123069, 1.9137863420928805
6.72351220e-03, -6.75447726e-03, 1.92793610e-03, 40.60846292643225, -4.749533244759767, -5.337635732620959, 2.1301694062518473
2.88831444e-03, -9.24755230e-03, 8.28210838e-04, 64.56165459486635, -2.394316702310976, -4.360267251633895, 2.604805515387809
-1.62305164e-03, -9.57573082e-03, -4.65402568e-04, 66.4298742424237, 0.5692477609680959, -4.547357005096316, 3.227051470334796
-5.75445352e-03, -7.66218466e-03, -1.65006299e-03, 43.26027805696077, 3.4476032703585022, -5.848744399444054, 3.847001500055274
-8.53871012e-03, -3.95488419e-03, -2.44843573e-03, 0.540117224368089, 5.567056186487547, -7.931351163982482, 4.31192979361167
-6.99446595e-03, 8.56575034e-19, -6.75447726e-03, -49.926664304454675, 4.973558795955091, -9.874326517887033, 5.794588509765112
-6.17574688e-03, 4.56488416e-03, -5.96384943e-03, -92.84807174229547, 4.712843636921029, -12.033101042081057, 5.578300497488209
-3.91125572e-03, 8.06110696e-03, -3.77705575e-03, -117.81567875999133, 3.381727904757071, -13.53206284824672, 4.813040975993213
-7.31120777e-04, 9.67018582e-03, -7.06035128e-04, -119.5625389491122, 1.3060676292484685, -14.037941816182819, 3.678802734352826
2.62017306e-03, 9.01542762e-03, 2.53027172e-03, -99.56515030412993, -1.0259138603005198, -13.440394012335627, 2.434664917175763
5.35807178e-03, 6.25011441e-03, 5.17422977e-03, -64.0268259040522, -3.0752149201940107, -11.865998566902668, 1.3624319264372855
6.84162009e-03, 2.02161933e-03, 6.60687572e-03, -21.180049143004, -4.376766591779618, -9.656793378684634, 0.7099225772006578
6.72351220e-03, -2.68014657e-03, 6.49282026e-03, 20.512294251364665, -4.631620563678078, -7.309487994750685, 0.6375748973409402
5.03139774e-03, -6.75447726e-03, 4.85876432e-03, 53.053741878277606, -3.7684878466540983, -5.386374826009933, 1.1719149325123532
2.16140885e-03, -9.24755230e-03, 2.08724826e-03, 69.32133476982955, -1.9721494900170278, -4.377886583062847, 2.193187331456221
-1.21457627e-03, -9.57573082e-03, -1.17290267e-03, 64.17731429489032, 0.33103448857442774, -4.537937250662933, 3.456808779231704
-4.30622323e-03, -7.66218466e-03, -4.15847143e-03, 36.764774299708904, 2.5945616702138845, -5.809995668236726, 4.653212926310346
-6.38976260e-03, -3.95488419e-03, -6.17052202e-03, -7.387121468651742, 4.287191094455578, -7.863975580541185, 5.497792733948782
-3.00471188e-03, 3.67971079e-19, -9.24755230e-03, -50.43905537107287, 2.4577890014539094, -9.651245995715296, 6.486094115441426
-2.65300312e-03, 4.56488416e-03, -8.16510404e-03, -93.11804065696379, 2.4954378761523444, -11.833786647233316, 6.186632120301393
-1.68021356e-03, 8.06110696e-03, -5.17116562e-03, -118.84138049442777, 1.9849361851578784, -13.405710088130906, 5.198284007912392
-3.14077916e-04, 9.67018582e-03, -9.66632430e-04, -120.05575822558029, 1.0465087003187752, -14.014606127618315, 3.750893821366839
1.12558488e-03, 9.01542762e-03, 3.46419406e-03, -96.47233200350138, -0.1006497736958816, -13.522077916987248, 2.175171790681029
2.30174284e-03, 6.25011441e-03, 7.08403605e-03, -55.13360081428465, -1.1887585647717027, -12.030523048171787, 0.8279096062364368
2.93905172e-03, 2.02161933e-03, 9.04547109e-03, -7.472630026421484, -1.96667984873214, -9.86678894303568, 0.01972801680161267
2.88831444e-03, -2.68014657e-03, 8.88931780e-03, 34.87931570594611, -2.2525031047872615, -7.518631284805169, -0.04829404285401924
2.16140885e-03, -6.75447726e-03, 6.65213242e-03, 63.26526002790814, -1.9777638295858206, -5.5439429325233, 0.6557535923755157
9.28507035e-04, -9.24755230e-03, 2.85765082e-03, 72.99969419050296, -1.2008116765970098, -4.444408119049468, 1.972128900068473
-5.21762743e-04, -9.57573082e-03, -1.60582060e-03, 62.6854232420755, -0.10274852032959046, -4.500841471186216, 3.5796859205189495
-1.84988535e-03, -7.66218466e-03, -5.69336169e-03, 33.66968934556354, 1.0527588370974958, -5.676972566078967, 5.08386524969197
-2.74494089e-03, -3.95488419e-03, -8.44805939e-03, -9.256740849599282, 1.992276898725253, -7.662982846409464, 6.131857736746753
1.68845970e-03, 0.00000000e+00, -9.57573082e-03, -48.044975201111356, -0.5632379987611829, -9.340105154607146, 6.41952580289629
1.49082143e-03, 4.56488416e-03, -8.45486848e-03, -89.99460674729607, -0.17162556438627471, -11.560988938347398, 6.127904067199547
9.44174684e-04, 8.06110696e-03, -5.35468072e-03, -116.73297137280889, 0.2962579904252142, -13.233411254090862, 5.159901487032091
1.76492098e-04, 9.67018582e-03, -1.00093643e-03, -119.73770863134922, 0.7327819721855497, -13.983380840016789, 3.7436113389776997
-6.32508138e-04, 9.01542762e-03, 3.58713190e-03, -97.03828547423484, 1.029895257423263, -13.637214355465192, 2.2028683402363
-1.29343517e-03, 6.25011441e-03, 7.33543539e-03, -54.78235827034837, 1.1225873113231828, -12.266910731258312, 0.8873523505533565
-1.65156281e-03, 2.02161933e-03, 9.36647813e-03, -5.119796826990751, 0.9867866052432226, -10.17053860836378, 0.09716059207734462
-1.62305164e-03, -2.68014657e-03, 9.20478325e-03, 38.60340996763489, 0.656169029414665, -7.8205212724679605, 0.025961039797868988
-1.21457627e-03, -6.75447726e-03, 6.88820430e-03, 66.52410923054578, 0.20607436983936375, -5.7731872457802655, 0.7089680606213271
-5.21762743e-04, -9.24755230e-03, 2.95906356e-03, 74.30297835180085, -0.26075428492627223, -4.54414187767199, 1.9945276005399626
2.93197951e-04, -9.57573082e-03, -1.66280821e-03, 62.16610730678184, -0.6304266095210306, -4.4447393564069255, 3.5672294312248565
1.03951959e-03, -7.66218466e-03, -5.89540857e-03, 32.96846403544231, -0.8129479592928212, -5.480717695306342, 5.040951507453751
1.54248469e-03, -3.95488419e-03, -8.74786540e-03, -8.448480158186783, -0.7702550520247998, -7.3763837030047235, 6.0704818131012255
5.98635475e-03, 0.00000000e+00, -7.66218466e-03, -44.95573061621934, -3.3999709545214998, -9.012059954087555, 5.60856490473463
5.28563751e-03, 4.56488416e-03, -6.76530751e-03, -85.50256491027972, -2.674306337983039, -11.278273954423778, 5.413037397222629
3.34752709e-03, 8.06110696e-03, -4.28463929e-03, -112.516011687478, -1.2911760694575467, -13.05569013009837, 4.705962110411431
6.25744462e-04, 9.67018582e-03, -8.00916388e-04, -118.70334940042932, 0.4331307873968646, -13.94896086889299, 3.6580552740708154
-2.24252796e-03, 9.01542762e-03, 2.87030490e-03, -101.38773069923275, 2.1020230431571987, -13.759183570441367, 2.510855381339414
-4.58581379e-03, 6.25011441e-03, 5.86957398e-03, -64.16399774689381, 3.3244692252473547, -12.520984024589552, 1.523411203975472
-5.85553853e-03, 2.02161933e-03, 7.49474755e-03, -16.499775949232003, 3.807927988397061, -10.500373260813884, 0.9191367343723067
-5.75445352e-03, -2.68014657e-03, 7.36536462e-03, 29.072334593447636, 3.4301535291721446, -8.151215131438144, 0.8410513320391543
-4.30622323e-03, -6.75447726e-03, 5.51171439e-03, 61.11837133154188, 2.279118326808341, -6.025641972828536, 1.3196284640299294
-1.84988535e-03, -9.24755230e-03, 2.36774528e-03, 72.75382358942181, 0.6282298727565936, -4.654282453834474, 2.2551979278127234
1.03951959e-03, -9.57573082e-03, -1.33052440e-03, 62.6871897801438, -1.1287843789747705, -4.382654783999783, 3.4222943189116664
3.68556799e-03, -7.66218466e-03, -4.71731191e-03, 34.16722354744263, -2.5724741044803614, -5.264483089871038, 4.532891834723355
5.46880719e-03, -3.95488419e-03, -6.99975400e-03, -6.5525155214739925, -3.368733537048495, -7.067200485283151, 5.325155318098442
8.88281532e-03, 0.00000000e+00, -3.95488419e-03, -39.282207698170396, -5.40674228429594, -8.73777650586946, 4.231989627381754
7.84306041e-03, 4.56488416e-03, -3.49195547e-03, -78.6418181043856, -4.440181123427512, -11.047693227794976, 4.201771075571335
4.96720729e-03, 8.06110696e-03, -2.21154317e-03, -106.35440388478929, -2.410868786742396, -12.912047657501256, 3.9401073769642196
9.28507035e-04, 9.67018582e-03, -4.13397966e-04, -117.16497184786755, 0.22276850668428064, -13.921944808825481, 3.514826748983002
-3.32756119e-03, 9.01542762e-03, 1.48152569e-03, -108.14107863562202, 2.8622527359517904, -13.858446471752625, 3.0257813644947706
-6.80463132e-03, 6.25011441e-03, 3.02961705e-03, -79.60384503917226, 4.894548012504122, -12.729038305952795, 2.5818463433133703
-8.68870449e-03, 2.02161933e-03, 3.86846048e-03, -36.588825346210626, 5.826418774939743, -10.773533109791268, 2.2813307050060128
-8.53871012e-03, -2.68014657e-03, 3.80167868e-03, 10.774612656908403, 5.413067889745829, -8.429098948418146, 2.1917014858874007
-6.38976260e-03, -6.75447726e-03, 2.84490560e-03, 49.59124219804323, 3.7531484213268342, -6.241749025139253, 2.3367185948307467
-2.74494089e-03, -9.24755230e-03, 1.22212642e-03, 68.95545533877498, 1.257429915681498, -4.749172635735876, 2.6918315335869107
1.54248469e-03, -9.57573082e-03, -6.86758432e-04, 64.20355867951088, -1.4815253360914193, -4.329090760352663, 3.1784530306697065
