x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 1.280038138625903, -4.776668206799238, 1.7478464620182301
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -73.09585961349893, 2.2088472729345243, -9.7877449580028, 1.993592180235806
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -18.481960170905268, -4.970974089408715, -3.9250675125768395, 1.200354155344074
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -37.554763954647626, -3.8504199877736247, -6.363995049939521, 1.3788424783253879
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -55.53727552459691, -1.5070996452947056, -8.425498736758016, 1.641421849010162
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -70.59804474439153, 1.533072856035134, -9.660451100342756, 1.933228801643368
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -78.65133580090907, 4.557502840989524, -9.797424345737177, 2.190971138787418
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -74.46675751169789, 6.811202986341661, -8.77579684280335, 2.3512025077521663
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -55.939768605252254, 7.719062363319267, -6.7922329504071595, 2.369814240477593
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -27.723798343125566, 7.091622842476382, -4.313108364864099, 2.2402006219017894
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 0.3022344339173628, 5.142531136201504, -1.956655970158482, 1.9952088217054784
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 18.610105670650853, 2.350555733592843, -0.292371046605717, 1.6948265756417036
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 22.692439886307454, -0.6637267477739772, 0.3020529297632434, 1.411125730577447
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 14.054500776542511, -3.2319263084104635, -0.3022862905255202, 1.2130246621844885
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, -2.2343285032764015, -4.7663565843262985, -1.9606981739178357, 1.1453713485173018
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -10.774965310720972, -4.487179180476783, -3.904340893591424, -0.2901442590643926
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -30.774878148167147, -3.4211641203604133, -6.3457451999165695, 0.06493788991708747
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -51.402644312895006, -1.2355127345334025, -8.416440430847578, 0.8110426794852921
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -69.87487515887261, 1.5838517002210661, -9.659716591995302, 1.7782420379463224
-3.21610941e-03, 9.01542762e-03, -1.71003571e-03, -81.04540859501287, 4.374955755221008, -9.795972677748342, 2.746281782222641
-6.57672017e-03, 6.25011441e-03, -3.49690415e-03, -79.04821682810456, 6.438424341951471, -8.767077159004439, 3.488014674006479
-8.39768908e-03, 2.02161933e-03, -4.46513049e-03, -61.618750417945876, 7.250117875901204, -6.780679085605566, 3.8237791645026653
-8.25271855e-03, -2.68014657e-03, -4.38804829e-03, -33.36116988541875, 6.642164511764183, -4.307385824981519, 3.67065547914439
-6.17574688e-03, -6.75447726e-03, -3.28370286e-03, -4.071879914149918, 4.813080095641388, -1.9576067291320036, 3.0661491226339064
-2.65300312e-03, -9.24755230e-03, -1.41062678e-03, 16.63349780932748, 2.2099629672144783, -0.2949063915184174, 2.1548475414020642
1.49082143e-03, -9.57573082e-03, 7.92683816e-04, 23.869974803174955, -0.584123996258588, 0.30424132753277394, 1.1524795608584948
5.28563751e-03, -7.66218466e-03, 2.81042332e-03, 18.480993642224632, -2.9443129535605377, -0.29251748423297974, 0.29523919772942747
7.84306041e-03, -3.95488419e-03, 4.17022919e-03, 4.65220165061271, -4.330157968500616, -1.9436466584068863, -0.21705050097586956
5.43728530e-03, 0.00000000e+00, 8.06110696e-03, -2.031122810405236, -2.66407041173064, -4.085892315434415, -1.3040753209799412
4.80083797e-03, 4.56488416e-03, 7.11753499e-03, -24.49722314297327, -1.80175709074491, -6.506621590107286, -0.8287515403689881
3.04049136e-03, 8.06110696e-03, 4.50771381e-03, -49.027303424739046, -0.2010425225903724, -8.525265446055487, 0.24709290483232993
5.68351077e-04, 9.67018582e-03, 8.42615123e-04, -69.79467928147955, 1.779500704975826, -9.682409535512107, 1.6733228650096237
-2.03684292e-03, 9.01542762e-03, -3.01974382e-03, -80.11837320317704, 3.6661276583459306, -9.705498624650362, 3.1206679018447994
-4.16520219e-03, 6.25011441e-03, -6.17516620e-03, -75.53365166409202, 4.984918164518955, -8.571653574534178, 4.2518480230561115
-5.31846757e-03, 2.02161933e-03, -7.88495244e-03, -56.72311090625885, 5.411903314042716, -6.53548875107584, 4.7992892393711015
-5.22665409e-03, -2.68014657e-03, -7.74883335e-03, -29.790663333499765, 4.867487780212106, -4.083252601422801, 4.631336027170756
-3.91125572e-03, -6.75447726e-03, -5.79867507e-03, -3.2450170335046096, 3.507158246049808, -1.8037463910536047, 3.7871578416064096
-1.68021356e-03, -9.24755230e-03, -2.49101905e-03, 15.995959300034087, 1.6541860215910795, -0.23270647900350042, 2.465599553513139
9.44174684e-04, -9.57573082e-03, 1.39979653e-03, 24.779719678990773, -0.271361801394077, 0.27031708941834687, 0.9781780729582134
3.34752709e-03, -7.66218466e-03, 4.96291301e-03, 23.227836290421067, -1.8335654844861795, -0.4099922412513522, -0.3274897352203903
4.96720729e-03, -3.95488419e-03, 7.36418765e-03, 12.806791725000153, -2.6723721624874197, -2.1131657507692876, -1.1429260017244083
1.01637749e-03, 0.00000000e+00, 9.67018582e-03, 1.4776416786525601, 0.06969587675476197, -4.438964153880473, -1.6001523598903118
8.97408054e-04, 4.56488416e-03, 8.53826729e-03, -23.545574737537834, 0.6334307344298222, -6.82369577321215, -1.0893777687585633
5.68351077e-04, 8.06110696e-03, 5.40749929e-03, -50.3488119603831, 1.359184775784074, -8.734579978161339, 0.08326150759981503
1.06240377e-04, 9.67018582e-03, 1.01080966e-03, -70.42584602486482, 2.0745246918290254, -9.723578362341948, 1.643100635976271
-3.80741707e-04, 9.01542762e-03, -3.62251537e-03, -76.73618904527842, 2.6021509699149195, -9.55240933106977, 3.227418716068517
-7.78590325e-04, 6.25011441e-03, -7.40779211e-03, -67.45479389984183, 2.814258174942958, -8.257028733468063, 4.467811260939434
-9.94167199e-04, 2.02161933e-03, -9.45886906e-03, -46.72059765173026, 2.668109042358233, -6.144728576288409, 5.0741146735969105
-9.77004745e-04, -2.68014657e-03, -9.29557922e-03, -21.892677891499147, 2.206362792288741, -3.715562846887111, 4.902858500600003
-7.31120777e-04, -6.75447726e-03, -6.95614954e-03, 0.3867600988762092, 1.537941643700586, -1.5394481090812835, 3.9921866246062914
-3.14077916e-04, -9.24755230e-03, -2.98825176e-03, 16.447048392753914, 0.813792175758559, -0.12130481873839526, 2.554761692371151
1.76492098e-04, -9.57573082e-03, 1.67921015e-03, 25.083566005110015, 0.1998560121310738, 0.20816484469611266, 0.9276231611232975
6.25744462e-04, -7.66218466e-03, 5.95356087e-03, 25.604419717637654, -0.160931161290945, -0.629191608502071, -0.5072315230083946
9.28507035e-04, -3.95488419e-03, 8.83415433e-03, 16.825672075570026, -0.18458257348211685, -2.436121587743574, -1.4118463322799517
-3.64246919e-03, 4.46073824e-19, 9.01542762e-03, -5.222351736936957, 3.100997852749987, -4.894133347580611, -1.106333188730635
-3.21610941e-03, 4.56488416e-03, 7.96015011e-03, -31.447142447162776, 3.3387421534064154, -7.23740148011059, -0.6538406963655112
-2.03684292e-03, 8.06110696e-03, 5.04136315e-03, -56.41265921615263, 3.090774403143147, -9.002417470439195, 0.3591741984900766
-3.80741707e-04, 9.67018582e-03, 9.42368795e-04, -71.66858408410877, 2.400213798226478, -9.773841108778845, 1.6947100977444274
1.36449298e-03, 9.01542762e-03, -3.37723863e-03, -72.30541331622777, 1.435783365708487, -9.375527236283572, 3.042460799561028
2.79029329e-03, 6.25011441e-03, -6.90621823e-03, -59.24091710177913, 0.445014060061139, -7.906645656246867, 4.08970781802214
3.56287250e-03, 2.02161933e-03, -8.81841889e-03, -38.03036884685804, -0.32855400999954765, -5.711006916865447, 4.5914057999912545
3.50136612e-03, -2.68014657e-03, -8.66618524e-03, -15.41100879751923, -0.7122381969570624, -3.297153839419871, 4.428409542323249
2.62017306e-03, -6.75447726e-03, -6.48515590e-03, 3.809000261044389, -0.6316729827980166, -1.2285273288003677, 3.635773241046518
1.12558488e-03, -9.24755230e-03, -2.78592035e-03, 17.484603529896447, -0.1146965233684063, 0.013088567378298646, 2.4010590052160192
-6.32508138e-04, -9.57573082e-03, 1.56551258e-03, 24.585726612380654, 0.7202005920802621, 0.13216295074010861, 1.0135975692100059
-2.24252796e-03, -7.66218466e-03, 5.55045147e-03, 23.498454005066037, 1.6848162487031964, -0.9009627053630596, -0.2026000681653499
-3.32756119e-03, -3.95488419e-03, 8.23600295e-03, 12.336443665766296, 2.5650500948845107, -2.8447480912122045, -0.9606741677415136
-7.44859630e-03, 9.12189962e-19, 6.25011441e-03, -21.096711071129732, 5.744134765774718, -5.3500251018731495, 0.061599473237066785
-6.57672017e-03, 4.56488416e-03, 5.51852347e-03, -46.76623369726417, 5.700120886118968, -7.652897576710175, 0.37638015189326784
-4.16520219e-03, 8.06110696e-03, 3.49501962e-03, -65.94682250834643, 4.594149181052259, -9.26577297823571, 1.0104074283408921
-7.78590325e-04, 9.67018582e-03, 6.53314854e-04, -73.23607432881312, 2.680404795839741, -9.821354653047532, 1.8160713807725257
2.79029329e-03, 9.01542762e-03, -2.34133407e-03, -67.90301891785248, 0.4396415491722955, -9.214594182678425, 2.609066441221349
5.70595580e-03, 6.25011441e-03, -4.78786541e-03, -52.96580648273931, -1.5744121583518065, -7.593969789433154, 3.2058439586055596
7.28582660e-03, 2.02161933e-03, -6.11353441e-03, -32.96964404671468, -2.8891088953804154, -5.321966253861089, 3.4636330506778985
7.16005031e-03, -2.68014657e-03, -6.00799558e-03, -12.197621139042212, -3.2145321803184235, -2.9163489398463516, 3.317317443799768
