x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 0.17975430169551815, -8.515201016184628, 3.038583793976986
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -110.13070760439587, 0.9123122693698363, -13.397594848082804, 3.2715938555258917
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -29.846302592711424, -6.137160124806503, -7.763898076320914, 2.6543488012137035
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -65.6199382018379, -5.043371058380784, -10.187115921356646, 2.818661675627558
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -93.34367377301464, -2.7459144737169696, -12.17290177132642, 3.024172836746115
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -108.79069418347194, 0.24361615170198697, -13.294888178562879, 3.230511213167589
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -108.17590846906381, 3.2468447637878977, -13.322309055790575, 3.396306268608009
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -88.96114229498392, 5.558144620297764, -12.244028284174929, 3.481828228869473
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -52.712078466795674, 6.60430172982403, -10.281746669309337, 3.4627868655946066
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -7.546116094029003, 6.118311870586336, -7.868219759500509, 3.3368922317859546
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 33.30696882772037, 4.234433877205474, -5.567900526710309, 3.1300610522983523
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 57.194185646419896, 1.419686678690772, -3.9409244119276496, 2.8954111666572557
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 57.82035683728259, -1.6740562180515233, -3.3879445666933696, 2.695802366837169
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 37.1464314730236, -4.3300225940320605, -4.045884474712456, 2.580318185418672
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, 3.0307563802698496, -5.914223843629541, -5.765910452517255, 2.574909423099436
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -14.073721304483456, -5.578367976473552, -7.726693782698477, 1.1137629498001145
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -51.7222150963662, -4.549610597818628, -10.159229014442426, 1.4654998459382762
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -84.79089844422055, -2.431295878071767, -12.158811960239008, 2.1724640280387604
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -107.27089659586079, 0.30276610545945465, -13.292996561523045, 3.072036451824497
-3.21610941e-03, 9.01542762e-03, -1.71003571e-03, -113.2927310819494, 3.0318238361991647, -13.327184340110444, 3.962972856707079
-6.57672017e-03, 6.25011441e-03, -3.49690415e-03, -98.8282689122766, 5.111772708321871, -12.253107489960492, 4.641015020215873
-8.39768908e-03, 2.02161933e-03, -4.46513049e-03, -64.84498355034725, 6.03061256891504, -10.298090286077693, 4.946984005963847
