x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 0.21166875614402372, -9.338746771329024, 3.120553507053409
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -117.54227177510495, 0.8547336729892919, -14.051945825439446, 3.299353045139985
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -29.24990210311927, -6.042852072801361, -8.678425644303886, 2.7259152744449207
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -69.17164537890352, -4.997871536794773, -10.999435689096243, 2.862854799140804
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -99.73578052905418, -2.750043976175947, -12.898491362144716, 3.0528074399944733
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -116.22015733682315, 0.19555279931571504, -13.959712324431777, 3.2579694246909656
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -114.86756074861955, 3.170875540131848, -13.95423359592633, 3.431934937545181
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -93.55174693470366, 5.488360371378559, -12.87707824915349, 3.5333391374066383
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -54.3360038983198, 6.582612733700749, -10.959543896105297, 3.536178989594228
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -5.668560730156457, 6.164539914452857, -8.63023009533468, 3.4368830244355397
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 38.77939884586203, 4.332328645061104, -6.427231735362094, 3.2562485046058
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 65.44659416153837, 1.5456814226976512, -4.882899145106168, 3.0380872607198057
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 67.04584770542698, -1.5307600619764812, -4.392025859579439, 2.8406975110131096
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 44.99938616202513, -4.183305727672111, -5.073917137898364, 2.710752585663888
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, 7.422561900792516, -5.7866583153032325, -6.755697684342478, 2.6760654072935717
