x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 1.0953352712305808, -4.843945504355838, 1.70185252760464
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -73.75814473549866, 2.022736175655743, -9.851740687143057, 1.9446502003368167
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -20.399451670241092, -5.169963227048758, -3.9955822568166846, 1.1754004857327207
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -39.56633077960521, -4.048834090075574, -6.432617761906018, 1.3507612944763967
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -57.154450985206665, -1.7007154223933127, -8.491512156407882, 1.6051014397576353
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -71.45305560119692, 1.3456403277909437, -9.724668731141204, 1.8864885443897763
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -78.57477552888031, 4.375934160352664, -9.86106760722157, 2.1347907954778154
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -73.50286832044122, 6.634431978646321, -8.839784539570077, 2.288708036322552
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -54.32110046129702, 7.5455191340881065, -6.8568636181423415, 2.305001776547648
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -25.818889715270984, 6.919145510963253, -4.377958923975012, 2.177613356283642
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 2.0613141916649624, 4.968471006985648, -2.022938974216892, 1.9372032506442651
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 19.813911785923267, 2.17275903493789, -0.3588106376500701, 1.645067278592183
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 23.043777991045488, -0.8470625526173782, 0.23395201175722743, 1.3703131635585561
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 13.442214787202886, -3.4217220271489035, -0.3720914258732353, 1.1803858736496233
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, -3.692019208272143, -4.962236872575892, -2.0315570853278886, 1.1186424331004108
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -12.579947877323605, -4.674155639063579, -3.9748074325487037, -0.31337642675343597
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -32.70021987335923, -3.6086410860026934, -6.414711812677985, 0.038485248635577736
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -52.988397474689805, -1.4224005194216702, -8.482970969950589, 0.7761217562578222
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -70.72980100034397, 1.3976038862174112, -9.724069786859745, 1.7318636195330808
-3.21610941e-03, 9.01542762e-03, -1.71003571e-03, -80.9492097506747, 4.189421670944948, -9.859092542117429, 2.6884521048757692
-6.57672017e-03, 6.25011441e-03, -3.49690415e-03, -78.01450834268519, 6.253912930602858, -8.830051259689943, 3.4215942968057824
-8.39768908e-03, 2.02161933e-03, -4.46513049e-03, -59.89416253542777, 7.06680809234998, -6.844141343546406, 3.753594510260497
-8.25271855e-03, -2.68014657e-03, -4.38804829e-03, -31.35929516821551, 6.460027439612695, -4.371294091453982, 3.6027905977415924
-6.17574688e-03, -6.75447726e-03, -3.28370286e-03, -2.2616834393702447, 4.63179704791074, -2.0236410182516673, 3.004440914505818
-2.65300312e-03, -9.24755230e-03, -1.41062678e-03, 17.845461211015163, 2.0291011321632815, -0.36121927732043746, 2.103793057628002
1.49082143e-03, -9.57573082e-03, 7.92683816e-04, 24.225158180934898, -0.7647486932292585, 0.23626070688305778, 1.1130269771527088
5.28563751e-03, -7.66218466e-03, 2.81042332e-03, 17.911130334716233, -3.127716371376707, -0.36219429630985933, 0.2642649572462576
7.84306041e-03, -3.95488419e-03, 4.17022919e-03, 3.287646627978802, -4.515762199450783, -2.0142756032489326, -0.24191405626747062
5.43728530e-03, 0.00000000e+00, 8.06110696e-03, -3.3364873498155134, -2.8395792567329603, -4.156180818768, -1.329868180120667
4.80083797e-03, 4.56488416e-03, 7.11753499e-03, -25.98830667204578, -1.979001816970235, -6.576202133013875, -0.8577599107347174
3.04049136e-03, 8.06110696e-03, 4.50771381e-03, -50.35092869931594, -0.3814034624780989, -8.592039366869173, 0.21072993215097235
5.68351077e-04, 9.67018582e-03, 8.42615123e-04, -70.60394264330529, 1.5944564267225607, -9.746823609432793, 1.6267199995264947
-2.03684292e-03, 9.01542762e-03, -3.01974382e-03, -80.17324006642616, 3.476333264209388, -9.768394319720528, 3.0634222466010903
-4.16520219e-03, 6.25011441e-03, -6.17516620e-03, -74.78801819249117, 4.791678910295623, -8.63420494137531, 4.186196831786905
-5.31846757e-03, 2.02161933e-03, -7.88495244e-03, -55.352616211764484, 5.217425950061549, -6.5985336828371315, 4.729818800266982
