x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 1.0702421708534038, -4.885468367032763, 1.6978620409863
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -74.18492345223024, 1.999479028852082, -9.895486867622251, 1.9403375876647089
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -20.69498626286952, -5.204300583927483, -4.035542497728798, 1.1783519450643065
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -40.014305958382465, -4.081569759643103, -6.474076476801013, 1.353009725694234
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -57.65380783223594, -1.7296651177693838, -8.534120913642152, 1.604891894356135
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -71.90243862468861, 1.3213813514270478, -9.768239406618259, 1.8829123814277597
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -78.88806758146683, 4.356041795661801, -9.905315134100508, 2.127990784981554
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -73.61715769705222, 6.617575989912738, -8.884149132087506, 2.279603652866974
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -54.20818827769864, 7.529645403634921, -6.900481460444961, 2.2948927914429746
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -25.500757034514606, 6.902087691756493, -4.420393467177845, 2.1679391769778356
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 2.5061265942406408, 4.948329220359617, -2.0627476361593784, 1.9289096796777165
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 20.267968544887367, 2.148867455087675, -0.3968290656394896, 1.6392539891648505
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 23.385226037093616, -0.8748663912675697, 0.19675884977942742, 1.3674248668472877
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 13.579070616434137, -3.4530235996688896, -0.4094996581956887, 1.180316122931062
