x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-1.25148892e-04, -1.93403716e-03, -1.60183278e-04, 1.4150259305069426, -4.24498906201795, 0.07383371562016734, 1.265229244149357
3.69977070e-04, -1.84951046e-03, 4.73549055e-04, -0.15000522335611777, -4.709838031325691, 0.06221377388945167, 0.8810630389251457
8.01130636e-04, -1.44518659e-03, 1.02540045e-03, -1.914089454142811, -5.0712510085106866, -0.15012294393115735, 0.5872850915979696
1.09376144e-03, -7.90976837e-04, 1.39995080e-03, -3.508893500154784, -5.295413657257454, -0.5351013307201961, 0.40819558684989704
-4.70463183e-04, 5.76151232e-20, 1.88692477e-03, 3.309987346102048, -3.8256422920113806, -1.1652635290689723, 0.19834338353202344
-4.29789504e-04, 7.90976837e-04, 1.72379155e-03, 1.950370857933251, -3.78761146187389, -1.6733869883587302, 0.3010722842409917
-3.14801315e-04, 1.44518659e-03, 1.26259911e-03, 0.024776228964412894, -3.8257256948881233, -2.0903962418236937, 0.5489494963256863
-1.45381119e-04, 1.84951046e-03, 5.83091820e-04, -2.092089002940895, -3.934449938341434, -2.350132434666472, 0.9015773512941456
4.91767936e-05, 1.93403716e-03, -1.97237346e-04, -3.999282343836171, -4.0960093221933205, -2.401465787407432, 1.3018692004645445
2.35231592e-04, 1.68415127e-03, -9.43462383e-04, -5.379173255125295, -4.265141569350284, -2.2301974127838786, 1.6837316762260959
3.80612711e-04, 1.14306033e-03, -1.52655420e-03, -6.016041481596062, -4.389430688881294, -1.8457946553943114, 2.0497259280719207
4.60182434e-04, 4.04323865e-04, -1.84569093e-03, -5.862563387082957, -4.5218314376645425, -1.3712586667161597, 2.231358807496846
4.60182434e-04, -4.04323865e-04, -1.84569093e-03, -4.942447424037255, -4.586054556816081, -0.8383826609469159, 2.291312200644647
3.80612711e-04, -1.14306033e-03, -1.52655420e-03, -3.3782885907861555, -4.582263346108141, -0.37776484563007634, 2.1201048155347237
2.35231592e-04, -1.68415127e-03, -9.43462383e-04, -1.4122074985997983, -4.504762535598507, -0.04281069491701975, 1.7925948156445064
4.91767936e-05, -1.93403716e-03, -1.97237346e-04, 0.5960144066767725, -4.394171874904794, 0.09295020708206836, 1.2884125236920116
-1.45381119e-04, -1.84951046e-03, 5.83091820e-04, 2.335607768019713, -4.2476382700866235, 0.017106565182422012, 0.8292791263120722
-3.14801315e-04, -1.44518659e-03, 1.26259911e-03, 3.487602874813149, -4.070864388929392, -0.24130404636830746, 0.48860142776043786
-4.29789504e-04, -7.90976837e-04, 1.72379155e-03, 3.8409845273265546, -3.928353932221141, -0.6653095568167458, 0.25681989147033285
-1.77656306e-03, 2.17566227e-19, 7.90976837e-04, 7.064946044498413, -2.6135355094164647, -1.3081485006096658, 0.8059514149701976
-1.62297112e-03, 7.90976837e-04, 7.22593297e-04, 5.313606755570106, -2.676879831956576, -1.804630578019447, 0.8501551462216587
-1.18875272e-03, 1.44518659e-03, 5.29266811e-04, 2.511575001622134, -2.9990918924904113, -2.1840134832839344, 0.9550320351827335
-5.48988178e-04, 1.84951046e-03, 2.44425285e-04, -0.9054867341517365, -3.5383814228966393, -2.392460891578296, 1.0960619900799573
1.85701407e-04, 1.93403716e-03, -8.26795933e-05, -4.4419635763362635, -4.208628598824489, -2.391426413704406, 1.2454940340902372
8.88281532e-04, 1.68415127e-03, -3.95488419e-04, -7.568811084349363, -4.875417589615697, -2.175771830510962, 1.3967557401124682
1.43726971e-03, 1.14306033e-03, -6.39913704e-04, -9.745788850343047, -5.422234942803652, -1.788617290375902, 1.5036925831480732
1.73774090e-03, 4.04323865e-04, -7.73692096e-04, -10.527750249663484, -5.765184451858269, -1.2915827908364, 1.5595769880641208
1.73774090e-03, -4.04323865e-04, -7.73692096e-04, -9.678545616645124, -5.827466431915956, -0.7753649409927135, 1.5474244553591103
1.43726971e-03, -1.14306033e-03, -6.39913704e-04, -7.291482584769028, -5.610489429954692, -0.3214721824887565, 1.4705866583168004
8.88281532e-04, -1.68415127e-03, -3.95488419e-04, -3.799208366839082, -5.151936123094282, -0.01415325006044145, 1.343911096853279
1.85701407e-04, -1.93403716e-03, -8.26795933e-05, 0.11878172377049623, -4.548561098085748, 0.08939398937606237, 1.1836062362777187
-5.48988178e-04, -1.84951046e-03, 2.44425285e-04, 3.690764652810742, -3.8749651546816946, -0.018008980701982816, 1.031347619219585
-1.18875272e-03, -1.44518659e-03, 5.29266811e-04, 6.268364227853567, -3.273469127322234, -0.32907230363940304, 0.9031822860050616
-1.62297112e-03, -7.90976837e-04, 7.22593297e-04, 7.433191858808641, -2.829597586043108, -0.7862596955026301, 0.8305288492251945
-1.71705969e-03, 2.10279165e-19, -9.12976832e-04, 4.649648641531485, -2.5991745332146974, -1.3073788905773716, 1.8045732342545575
-1.56861208e-03, 7.90976837e-04, -8.34045838e-04, 3.1087932849228537, -2.658306715003421, -1.7997627917964025, 1.7441841773940536
-1.14893719e-03, 1.44518659e-03, -6.10900741e-04, 0.9296552373332929, -2.961607251230075, -2.1751860148327435, 1.6028519813752808
-5.30600625e-04, 1.84951046e-03, -2.82125357e-04, -1.6348130332555115, -3.567086354465302, -2.4018313257440598, 1.3484991155901174
1.79481611e-04, 1.93403716e-03, 9.54320653e-05, -4.189988886628555, -4.2153186816254955, -2.390059698450794, 1.1498480816031844
8.58529845e-04, 1.68415127e-03, 4.56488416e-04, -6.382409680005821, -4.8641550863178695, -2.1639226686136572, 0.9531441508950668
1.38913047e-03, 1.14306033e-03, 7.38613773e-04, -7.837819237660199, -5.3951909726317595, -1.7654813586610256, 0.7922985241897657
1.67953782e-03, 4.04323865e-04, 8.93026098e-04, -8.231865507322823, -5.726548194478176, -1.2683601167002059, 0.6935095315200265
1.67953782e-03, -4.04323865e-04, 8.93026098e-04, -7.397001533175342, -5.792787189868305, -0.7505671277892412, 0.6727313807509923
1.38913047e-03, -1.14306033e-03, 7.38613773e-04, -5.407553344103917, -5.583326977527858, -0.3075612859045757, 0.7360303883081476
8.58529845e-04, -1.68415127e-03, 4.56488416e-04, -2.636279102447247, -5.143491071593224, -0.007598386638228108, 0.8839411386889873
1.79481611e-04, -1.93403716e-03, 9.54320653e-05, 0.36202919482752804, -4.532375514304136, 0.09379533900039601, 1.0962486748581888
-5.30600625e-04, -1.84951046e-03, -2.82125357e-04, 2.9609496382881275, -3.860946053373823, -0.014314530320061601, 1.3642280947014542
-1.14893719e-03, -1.44518659e-03, -6.10900741e-04, 4.674741063794102, -3.25453324824036, -0.324852374125066, 1.6102823646257665
-1.56861208e-03, -7.90976837e-04, -8.34045838e-04, 5.232921680108291, -2.8167698788962694, -0.7847980837880556, 1.7511089672802178
-3.37691941e-04, 4.13553354e-20, -1.91514616e-03, -2.0641914486565156, -3.827167156812714, -1.1726347178145047, 2.3378329497322965
-3.08496939e-04, 7.90976837e-04, -1.74957308e-03, -2.9505937713947787, -3.7756052272518783, -1.6712196635856518, 2.2556884785365847
-2.25960013e-04, 1.44518659e-03, -1.28148291e-03, -3.559549971546005, -3.808828873949668, -2.1005138165984567, 1.932826582795836
-1.04352549e-04, 1.84951046e-03, -5.91812712e-04, -3.752170212274507, -3.940006904539295, -2.366251911412831, 1.5171021085591354
3.52984196e-05, 1.93403716e-03, 2.00187286e-04, -3.4542198613345363, -4.080646103407366, -2.400233313360746, 1.10076250870481
1.68845970e-04, 1.68415127e-03, 9.57573082e-04, -2.719870529108789, -4.238006841674787, -2.215663345909715, 0.6994671114493866
2.73198519e-04, 1.14306033e-03, 1.54938579e-03, -1.714814534963864, -4.382221575378798, -1.85286836725979, 0.3861889899464494
3.30312562e-04, 4.04323865e-04, 1.87329563e-03, -0.6610715720806297, -4.509313418139854, -1.3626894884216698, 0.19995470814518265
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, 0.25281207655501703, -4.578872384218566, -0.8423754640775922, 0.18159651022098502
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, 0.8983926502686472, -4.589299996483107, -0.38667919480110396, 0.33135738188278824
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, 1.2103954127184693, -4.537129583301091, -0.06288701510936068, 0.6329406187111647
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, 1.1446564053699149, -4.406540583902578, 0.08316772758991649, 1.046471151452419
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 0.7107218518335117, -4.236541660389266, 0.026062713162293263, 1.5475306607091577
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, -0.058273529882171715, -4.082504138331114, -0.2434117908754758, 1.9742694103962097
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, -1.0429126179971604, -3.9246640977750373, -0.6582985103947832, 2.28426871864412
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, -8.781071946131192, -5.352645990075973, -1.0476479715557396, 1.9683652953781288
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, -8.985637701972735, -5.196158373513003, -1.5743852093078665, 1.8777861165086986
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, -7.886879385219345, -4.86890364144232, -2.0233464610784884, 1.6970771316581572
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -5.703018876305919, -4.416284375580256, -2.318465502846422, 1.4342334636050655
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -2.802777916082107, -3.9275350631222268, -2.4142187512777102, 1.1315164255246952
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, 0.350403627652895, -3.487864628841832, -2.293782822851813, 0.8394254011412307
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, 3.255816764297947, -3.177673763566679, -1.9776255023914728, 0.6071235107506642
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, 5.426437438791368, -3.0480223207365333, -1.515749874442929, 0.47151865006574734
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, 6.472325921514596, -3.1243214670151103, -0.9972670313392167, 0.45597443297551005
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, 6.170342629119773, -3.387571560692223, -0.5046691186227673, 0.559700675363059
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 4.542810374821386, -3.7796765076388015, -0.1365699318265885, 0.7792290801192595
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, 1.8563664072269717, -4.252991695375015, 0.06404023451249799, 1.0719712418750014
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, -1.4101111825934254, -4.716736152127013, 0.05448065040945625, 1.3963870806986862
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, -4.6485956859822295, -5.093009420881843, -0.1619127168185285, 1.6880923267193133
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, -7.262288737894721, -5.316638862555744, -0.5470869661041654, 1.8972202874525663
