x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
4.91767936e-05, -1.93403716e-03, -1.97237346e-04, 6.897980161860346, 0.8213777689111303, -2.7785642990629382, -0.8930853249356817
-1.45381119e-04, -1.84951046e-03, 5.83091820e-04, 5.5946317370851375, 0.9929686986257682, -2.867830598126964, -1.2488733388971633
-3.14801315e-04, -1.44518659e-03, 1.26259911e-03, 3.0824556682788966, 1.2559858843919367, -3.10114573771744, -1.7601262487305387
-4.29789504e-04, -7.90976837e-04, 1.72379155e-03, -0.1875680316135231, 1.413937491405205, -3.486776122055138, -1.976150405321893
-1.77656306e-03, 2.17566227e-19, 7.90976837e-04, -4.260032993865707, 2.4779745783264318, -4.048719454922858, -1.611372452509585
-1.62297112e-03, 7.90976837e-04, 7.22593297e-04, -7.26408247180791, 2.442046683165455, -4.502398823500727, -1.5803483164961618
-1.18875272e-03, 1.44518659e-03, 5.29266811e-04, -9.111808667805747, 2.1050456634422403, -4.84046236567497, -1.374007871514335
-5.48988178e-04, 1.84951046e-03, 2.44425285e-04, -9.53128829771697, 1.6434678769766853, -5.000508407386432, -1.2326084093256013
1.85701407e-04, 1.93403716e-03, -8.26795933e-05, -8.537551039722473, 1.0755167929832163, -4.964532889250705, -1.0752898915343694
8.88281532e-04, 1.68415127e-03, -3.95488419e-04, -6.388450814906321, 0.5056334382798309, -4.746523688744806, -0.9146642935378803
1.43726971e-03, 1.14306033e-03, -6.39913704e-04, -3.4763499951533845, 0.03132162383366462, -4.381505166310085, -0.7802945328924816
1.73774090e-03, 4.04323865e-04, -7.73692096e-04, -0.2442198184002109, -0.2647961484314382, -3.9328173961617043, -0.6901936022148778
1.73774090e-03, -4.04323865e-04, -7.73692096e-04, 2.8526738085237184, -0.3266544482070299, -3.4774538456341997, -0.6635876312786503
1.43726971e-03, -1.14306033e-03, -6.39913704e-04, 5.337054667511211, -0.16630004921202354, -3.0912648002681493, -0.7019466389073648
8.88281532e-04, -1.68415127e-03, -3.95488419e-04, 6.793766778175552, 0.2055525424599586, -2.841550938504246, -0.8038718507362753
1.85701407e-04, -1.93403716e-03, -8.26795933e-05, 6.894074969807264, 0.7220402868716902, -2.7705723098341606, -0.9507093181714907
-5.48988178e-04, -1.84951046e-03, 2.44425285e-04, 5.5262980059131905, 1.2889665858970591, -2.889720543869365, -1.120031510387334
-1.18875272e-03, -1.44518659e-03, 5.29266811e-04, 2.8578078353051524, 1.8342376226810742, -3.179686161821697, -1.3228350096992714
-1.62297112e-03, -7.90976837e-04, 7.22593297e-04, -0.6568452112863383, 2.2777627263423956, -3.5868759156919157, -1.5568828790032476
-1.71705969e-03, 2.10279165e-19, -9.12976832e-04, -2.1303490582416202, 2.3092510441770995, -4.0093352644536555, -0.7231549744186352
-1.56861208e-03, 7.90976837e-04, -8.34045838e-04, -5.291400185168641, 2.277204663506027, -4.456648913633911, -0.7635600359351369
-1.14893719e-03, 1.44518659e-03, -6.10900741e-04, -7.680905324996786, 2.0297212995836347, -4.800652690551594, -0.8865096528208143
-5.30600625e-04, 1.84951046e-03, -2.82125357e-04, -8.880720383991331, 1.6099196318907374, -4.978335651344628, -1.0167246068838907
1.79481611e-04, 1.93403716e-03, 9.54320653e-05, -8.750391755728401, 1.086440810892195, -4.969620003056097, -1.1601328960716792
8.58529845e-04, 1.68415127e-03, 4.56488416e-04, -7.376579474402433, 0.5528796040267905, -4.774299931688048, -1.2876160281369249
1.38913047e-03, 1.14306033e-03, 7.38613773e-04, -5.017603555846335, 0.10411216813549522, -4.428110834192168, -1.378476235814247
1.67953782e-03, 4.04323865e-04, 8.93026098e-04, -2.04489888976849, -0.1807020726268697, -3.989917320707914, -1.4162250777581085
1.67953782e-03, -4.04323865e-04, 8.93026098e-04, 1.093904497048129, -0.24899265448505792, -3.5335944748129093, -1.3857050939016815
1.38913047e-03, -1.14306033e-03, 7.38613773e-04, 3.9062408904369477, -0.09658291708817099, -3.141591922292912, -1.30346362095747
8.58529845e-04, -1.68415127e-03, 4.56488416e-04, 5.906850031821762, 0.24836997637086491, -2.8728171923671653, -1.1749956774852175
1.79481611e-04, -1.93403716e-03, 9.54320653e-05, 6.704708657461708, 0.7269946016198123, -2.7757781624265387, -1.028858145491909
-5.30600625e-04, -1.84951046e-03, -2.82125357e-04, 6.104530967886376, 1.2665062399356617, -2.8778179263446155, -0.8641183500330649
-1.14893719e-03, -1.44518659e-03, -6.10900741e-04, 4.156742319204625, 1.751367335710718, -3.1450549478425156, -0.745893190934671
-1.56861208e-03, -7.90976837e-04, -8.34045838e-04, 1.2166618818478696, 2.125105552553767, -3.5464040302347533, -0.6778865151976678
-3.37691941e-04, 4.13553354e-20, -1.91514616e-03, 0.838709436110264, 1.2467691650994577, -3.8490574877963923, -0.19673644351792954
-3.08496939e-04, 7.90976837e-04, -1.74957308e-03, -2.496321639236271, 1.2987553382697539, -4.304662220438634, -0.3052375844191836
-2.25960013e-04, 1.44518659e-03, -1.28148291e-03, -5.629011815134106, 1.3069296093271312, -4.687620808621174, -0.535722413106854
-1.04352549e-04, 1.84951046e-03, -5.91812712e-04, -7.969772788478622, 1.2713265567251901, -4.931035949851067, -0.8395532153691648
3.52984196e-05, 1.93403716e-03, 2.00187286e-04, -9.055558906902661, 1.1942250663647915, -4.988707311385735, -1.173905582997705
1.68845970e-04, 1.68415127e-03, 9.57573082e-04, -8.676791562162009, 1.0899892289065616, -4.855093877577563, -1.4860073621310061
2.73198519e-04, 1.14306033e-03, 1.54938579e-03, -6.946490160756127, 0.9986156602383982, -4.5480027263363105, -1.7606430107814346
3.30312562e-04, 4.04323865e-04, 1.87329563e-03, -4.228874803051156, 0.9556869820416818, -4.101440107801867, -2.0081530051423626
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, -0.993050905049131, 0.8809149189520445, -3.6460114867824087, -2.003455711430522
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, 2.2171353482199265, 0.8470461658409112, -3.2263400790077275, -1.8488831382343078
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, 4.885714334470379, 0.8637239632144005, -2.924961169812861, -1.5873621374085796
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, 6.482985149247952, 0.8434012773194356, -2.7939548471224076, -1.0632462337001398
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 6.84614520654344, 0.9370319350125568, -2.8291124179554483, -0.7243048099249213
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, 5.9108034452870015, 1.0463926334539864, -3.0420574997207477, -0.4372053386057318
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, 3.808627063717495, 1.1530116224639244, -3.3960247965300088, -0.2470800859737072
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, 1.7684630638811427, -0.0036504644983029154, -3.723947967871956, -0.3712764419927254
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, -1.524077400465103, 0.16883308759055315, -4.1828986161163835, -0.4697088828434485
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, -4.788997779602141, 0.48261443063841514, -4.5970740631034355, -0.6596132014271916
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -7.525885911130672, 0.8848414692470439, -4.884576332829324, -0.9011656921428051
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -9.217597621078028, 1.320126747456122, -5.002140301217098, -1.1695654844424814
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, -9.505586916033849, 1.705969708398016, -4.924311036718039, -1.4353312560189533
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, -8.361776467009634, 2.0618158654400407, -4.656351108547841, -1.7615878930386157
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, -5.893050831826486, 2.157023095975954, -4.25920094635644, -1.8663144727828946
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, -2.5342016284780584, 2.0789921150249273, -3.7929615517193684, -1.8590692021729465
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, 1.0776194437665936, 1.832813264893449, -3.3429641237471026, -1.727661755453833
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 4.272507388809743, 1.4676221254224417, -2.9907276688609, -1.5138601647467627
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, 6.373658793600498, 0.9676129594418392, -2.805621511701615, -1.053586630180678
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, 7.125359661689345, 0.5592704315234373, -2.7907454254488986, -0.7723153551316401
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, 6.472688768284343, 0.23238475984746323, -2.960651804913327, -0.5502653378711498
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, 4.57802068205234, 0.03775041010478726, -3.286677481063916, -0.4072714350343735
